Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,7,31,23,0,9.9,1.4000000000000001,0.021,0.6,0,0,0,0,1,2.1,0,0,0,0,0.258,58.26,102.88,0.9,0.18,729,0.6000000000000001,28,1.1
2023,8,1,0,0,8.9,1.36,0.024,0.58,0,0,0,0,0,3.2,0,0,0,0,0.258,67.46000000000001,116.74000000000001,0.91,0.18,729,0.6000000000000001,13,1
2023,8,1,1,0,8.200000000000001,1.33,0.024,0.58,0,0,0,0,1,3.8000000000000003,0,0,0,0,0.257,73.88,130.77,0.91,0.18,729,0.6000000000000001,350,0.8
2023,8,1,2,0,7.4,1.31,0.024,0.58,0,0,0,0,0,4,0,0,0,0,0.257,78.85000000000001,144.91,0.91,0.18,729,0.6000000000000001,323,0.9
2023,8,1,3,0,6.5,1.3,0.024,0.58,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.257,82.66,159.11,0.91,0.18,729,0.5,305,1
2023,8,1,4,0,5.800000000000001,1.29,0.024,0.58,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.258,84.08,173.36,0.91,0.18,729,0.5,293,1.1
2023,8,1,5,0,5.2,1.29,0.024,0.58,0,0,0,0,0,2.7,0,0,0,0,0.259,83.83,172.39000000000001,0.91,0.18,728,0.5,284,1.1
2023,8,1,6,0,4.7,1.3,0.023,0.58,0,0,0,0,0,2,0,0,0,0,0.261,82.47,158.15,0.91,0.18,728,0.4,279,1.1
2023,8,1,7,0,4.2,1.31,0.022,0.58,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.262,80.68,143.94,0.9,0.18,727,0.4,277,1.2000000000000002
2023,8,1,8,0,3.8000000000000003,1.32,0.021,0.58,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.264,78.04,129.81,0.9,0.18,727,0.4,278,1.2000000000000002
2023,8,1,9,0,3.3000000000000003,1.32,0.02,0.58,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.264,75.68,115.78,0.9,0.18,728,0.4,281,1.3
2023,8,1,10,0,2.8000000000000003,1.32,0.019,0.58,0,0,0,0,0,-1.6,0,0,0,0,0.264,72.94,101.92,0.9,0.18,728,0.4,282,1.3
2023,8,1,11,0,5.9,1.32,0.019,0.58,13,366,25,0,0,-2.4000000000000004,13,366,0,25,0.263,55.14,88.09,0.89,0.18,728,0.30000000000000004,287,1.6
2023,8,1,12,0,11.4,1.32,0.018000000000000002,0.58,37,826,249,0,0,-3.1,37,826,0,249,0.263,36.230000000000004,75.08,0.89,0.18,729,0.30000000000000004,293,2.6
2023,8,1,13,0,15.600000000000001,1.32,0.017,0.58,46,958,487,0,0,-5.7,46,958,0,487,0.262,22.71,62.58,0.89,0.18,729,0.30000000000000004,317,2.4000000000000004
2023,8,1,14,0,18.6,1.32,0.017,0.58,53,1015,688,0,0,-7.6000000000000005,53,1015,0,688,0.261,16.11,51.27,0.89,0.18,729,0.30000000000000004,348,2.4000000000000004
2023,8,1,15,0,20.900000000000002,1.32,0.014,0.58,53,1047,830,0,0,-8.5,53,1047,0,830,0.261,13.05,42.11,0.89,0.18,728,0.30000000000000004,12,2.7
2023,8,1,16,0,22.3,1.33,0.014,0.58,55,1059,903,0,0,-8.6,55,1059,0,903,0.259,11.94,36.78,0.89,0.18,728,0.30000000000000004,24,3.1
2023,8,1,17,0,23,1.35,0.015,0.58,56,1048,893,0,0,-7.800000000000001,56,1048,0,893,0.259,12.16,36.980000000000004,0.89,0.18,727,0.4,30,3.5
2023,8,1,18,0,22.8,1.3800000000000001,0.016,0.58,55,1034,816,0,0,-6.5,55,1034,0,816,0.258,13.58,42.62,0.89,0.18,726,0.4,30,3.8000000000000003
2023,8,1,19,0,21.900000000000002,1.4000000000000001,0.016,0.58,51,995,664,0,0,-5.1000000000000005,51,995,0,664,0.257,15.91,51.96,0.9,0.18,726,0.5,29,3.9000000000000004
2023,8,1,20,0,20.1,1.41,0.016,0.58,45,934,463,0,0,-3.6,45,934,0,463,0.256,19.94,63.38,0.9,0.18,726,0.5,28,3.9000000000000004
2023,8,1,21,0,16.5,1.43,0.017,0.58,35,793,228,0,0,-1.5,35,793,0,228,0.256,29.240000000000002,75.93,0.91,0.18,726,0.5,22,2.6
2023,8,1,22,0,11.600000000000001,1.45,0.017,0.58,10,282,15,0,0,0.5,10,282,0,15,0.257,46.59,88.93,0.91,0.18,727,0.6000000000000001,16,1.5
2023,8,1,23,0,10.100000000000001,1.46,0.017,0.58,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.256,56.72,102.83,0.91,0.18,727,0.6000000000000001,8,1.3
2023,8,2,0,0,9,1.46,0.017,0.58,0,0,0,0,1,2.7,0,0,0,0,0.257,64.56,116.71000000000001,0.91,0.18,728,0.5,352,1
2023,8,2,1,0,8.200000000000001,1.46,0.017,0.58,0,0,0,0,0,3,0,0,0,0,0.257,69.51,130.75,0.91,0.18,728,0.5,331,0.9
2023,8,2,2,0,7.2,1.45,0.017,0.58,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.259,73.89,144.9,0.91,0.18,728,0.5,310,1
2023,8,2,3,0,6.2,1.45,0.017,0.58,0,0,0,0,0,2.5,0,0,0,0,0.262,77.05,159.11,0.91,0.18,728,0.5,296,1.1
2023,8,2,4,0,5.5,1.44,0.017,0.58,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.264,77.77,173.36,0.91,0.18,728,0.4,290,1.2000000000000002
2023,8,2,5,0,5,1.42,0.016,0.58,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.266,76.59,172.36,0.91,0.18,727,0.4,288,1.2000000000000002
2023,8,2,6,0,4.4,1.4000000000000001,0.016,0.58,0,0,0,0,0,0.5,0,0,0,0,0.268,75.53,158.11,0.91,0.18,727,0.4,289,1.2000000000000002
2023,8,2,7,0,4,1.3900000000000001,0.016,0.58,0,0,0,0,0,-0.4,0,0,0,0,0.269,73.02,143.9,0.91,0.18,726,0.30000000000000004,290,1.3
2023,8,2,8,0,3.5,1.3800000000000001,0.015,0.58,0,0,0,0,0,-1.3,0,0,0,0,0.27,70.87,129.75,0.9,0.18,726,0.30000000000000004,291,1.3
2023,8,2,9,0,3.2,1.3800000000000001,0.015,0.58,0,0,0,0,0,-2.2,0,0,0,0,0.27,67.56,115.71000000000001,0.9,0.18,726,0.30000000000000004,291,1.4000000000000001
2023,8,2,10,0,2.8000000000000003,1.37,0.014,0.58,0,0,0,0,0,-3.2,0,0,0,0,0.271,64.56,101.83,0.9,0.18,727,0.30000000000000004,291,1.4000000000000001
2023,8,2,11,0,6.1000000000000005,1.37,0.014,0.58,13,413,27,0,0,-4.1000000000000005,13,413,0,27,0.27,48.03,88,0.9,0.18,727,0.2,294,1.6
2023,8,2,12,0,11.700000000000001,1.36,0.013000000000000001,0.58,34,856,256,0,0,-5.300000000000001,34,856,0,256,0.27,29.98,74.95,0.9,0.18,727,0.2,297,2.6
2023,8,2,13,0,16.6,1.36,0.013000000000000001,0.58,43,979,496,0,0,-9.8,43,979,0,496,0.27,15.51,62.43,0.89,0.18,728,0.2,324,2.7
2023,8,2,14,0,19.6,1.36,0.013000000000000001,0.58,49,1035,699,0,0,-12.4,49,1035,0,699,0.271,10.43,51.08,0.89,0.18,728,0.2,349,2.8000000000000003
2023,8,2,15,0,21.6,1.33,0.011,0.58,49,1064,842,0,0,-13.600000000000001,49,1064,0,842,0.271,8.36,41.89,0.89,0.18,728,0.2,5,3.1
2023,8,2,16,0,23,1.34,0.011,0.58,51,1076,915,0,0,-14.100000000000001,51,1076,0,915,0.271,7.37,36.53,0.89,0.18,727,0.2,17,3.4000000000000004
2023,8,2,17,0,23.6,1.35,0.012,0.58,52,1075,914,0,0,-13.9,52,1075,0,914,0.27,7.23,36.730000000000004,0.89,0.18,726,0.2,24,3.7
2023,8,2,18,0,23.400000000000002,1.36,0.013000000000000001,0.58,52,1061,836,0,0,-13.100000000000001,52,1061,0,836,0.27,7.8100000000000005,42.410000000000004,0.89,0.18,725,0.2,28,3.8000000000000003
2023,8,2,19,0,22.5,1.3800000000000001,0.015,0.58,50,1016,678,0,0,-11.9,50,1016,0,678,0.27,9.1,51.800000000000004,0.88,0.18,725,0.30000000000000004,31,3.9000000000000004
2023,8,2,20,0,20.700000000000003,1.3900000000000001,0.016,0.58,45,955,475,0,0,-10.100000000000001,45,955,0,475,0.27,11.64,63.26,0.88,0.18,725,0.30000000000000004,32,3.7
2023,8,2,21,0,16.400000000000002,1.4000000000000001,0.017,0.58,35,817,235,0,0,-7,35,817,0,235,0.269,19.47,75.84,0.88,0.18,725,0.30000000000000004,27,2.2
2023,8,2,22,0,11.100000000000001,1.41,0.018000000000000002,0.58,10,310,16,0,1,-4.3,10,310,0,16,0.27,33.8,88.86,0.88,0.18,726,0.30000000000000004,22,1.3
2023,8,2,23,0,9.700000000000001,1.41,0.018000000000000002,0.58,0,0,0,0,1,-2.6,0,0,0,0,0.27,41.97,102.78,0.88,0.18,726,0.30000000000000004,11,1.2000000000000002
2023,8,3,0,0,8.8,1.3900000000000001,0.018000000000000002,0.58,0,0,0,0,1,-1.6,0,0,0,0,0.27,48.08,116.67,0.88,0.18,727,0.30000000000000004,353,1
2023,8,3,1,0,8,1.35,0.018000000000000002,0.58,0,0,0,0,1,-1.1,0,0,0,0,0.27,52.82,130.73,0.88,0.18,727,0.30000000000000004,329,0.8
2023,8,3,2,0,6.9,1.3,0.018000000000000002,0.58,0,0,0,0,0,-0.9,0,0,0,0,0.271,57.54,144.89000000000001,0.89,0.18,727,0.30000000000000004,307,1
2023,8,3,3,0,6,1.24,0.019,0.58,0,0,0,0,0,-1.1,0,0,0,0,0.272,60.31,159.11,0.89,0.18,727,0.30000000000000004,294,1.1
2023,8,3,4,0,5.2,1.19,0.019,0.58,0,0,0,0,0,-1.6,0,0,0,0,0.272,61.7,173.35,0.89,0.18,727,0.30000000000000004,288,1.2000000000000002
2023,8,3,5,0,4.5,1.1500000000000001,0.019,0.58,0,0,0,0,0,-2.2,0,0,0,0,0.273,61.81,172.32,0.89,0.18,727,0.30000000000000004,286,1.2000000000000002
2023,8,3,6,0,3.9000000000000004,1.11,0.019,0.58,0,0,0,0,0,-3,0,0,0,0,0.273,60.77,158.07,0.89,0.18,726,0.2,283,1.3
2023,8,3,7,0,3.3000000000000003,1.08,0.019,0.58,0,0,0,0,0,-4,0,0,0,0,0.273,59,143.85,0.9,0.18,726,0.2,281,1.3
2023,8,3,8,0,2.8000000000000003,1.05,0.019,0.58,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.273,55.92,129.69,0.9,0.18,726,0.2,280,1.3
2023,8,3,9,0,2.4000000000000004,1.03,0.019,0.58,0,0,0,0,0,-6.5,0,0,0,0,0.272,51.83,115.64,0.9,0.18,726,0.2,278,1.4000000000000001
2023,8,3,10,0,2.2,1.01,0.019,0.58,0,0,0,0,0,-8,0,0,0,0,0.271,46.81,101.75,0.9,0.18,727,0.2,277,1.4000000000000001
2023,8,3,11,0,5.4,1,0.018000000000000002,0.58,14,390,28,0,0,-9.1,14,390,0,28,0.27,34.34,87.9,0.9,0.18,727,0.2,280,1.4000000000000001
2023,8,3,12,0,11.200000000000001,1,0.018000000000000002,0.58,38,844,259,0,0,-10.600000000000001,38,844,0,259,0.269,20.6,74.83,0.9,0.18,727,0.2,283,2
2023,8,3,13,0,16,1.01,0.017,0.58,47,973,500,0,0,-13.4,47,973,0,500,0.269,12.030000000000001,62.28,0.9,0.18,728,0.2,331,1.4000000000000001
2023,8,3,14,0,18.900000000000002,1.02,0.017,0.58,54,1030,704,0,0,-15.3,54,1030,0,704,0.268,8.61,50.89,0.9,0.18,728,0.2,32,1.9000000000000001
2023,8,3,15,0,20.8,0.97,0.015,0.58,55,1060,848,0,0,-15.600000000000001,55,1060,0,848,0.268,7.45,41.660000000000004,0.9,0.18,728,0.2,52,2.6
2023,8,3,16,0,22,1,0.015,0.58,57,1072,922,0,0,-15.3,57,1072,0,922,0.267,7.0600000000000005,36.27,0.9,0.18,727,0.2,59,3.2
2023,8,3,17,0,22.5,1.03,0.015,0.58,57,1072,919,0,0,-14.600000000000001,57,1072,0,919,0.266,7.28,36.480000000000004,0.9,0.18,726,0.2,62,3.6
2023,8,3,18,0,22.200000000000003,1.1,0.017,0.58,57,1044,830,0,0,-13.3,57,1044,0,830,0.265,8.22,42.21,0.89,0.18,726,0.30000000000000004,62,3.9000000000000004
2023,8,3,19,0,21.200000000000003,1.1400000000000001,0.019,0.58,54,1012,682,0,0,-11.8,54,1012,0,682,0.263,9.89,51.64,0.89,0.18,725,0.30000000000000004,60,4
2023,8,3,20,0,19.3,1.19,0.02,0.58,48,950,478,0,0,-10,48,950,0,478,0.262,12.83,63.14,0.89,0.18,725,0.30000000000000004,58,3.9000000000000004
2023,8,3,21,0,15.5,1.23,0.022,0.58,38,795,233,0,0,-7.1000000000000005,38,795,0,233,0.261,20.490000000000002,75.75,0.89,0.18,726,0.4,52,2.4000000000000004
2023,8,3,22,0,10.4,1.27,0.023,0.58,11,277,17,0,0,-4.7,11,277,0,17,0.26,34.160000000000004,88.8,0.89,0.18,726,0.4,41,1.2000000000000002
2023,8,3,23,0,9.3,1.3,0.024,0.58,0,0,0,0,1,-3.3000000000000003,0,0,0,0,0.259,41.07,102.73,0.89,0.18,727,0.4,28,1.1
2023,8,4,0,0,8.5,1.31,0.024,0.58,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.259,46.480000000000004,116.64,0.89,0.18,727,0.4,8,1
2023,8,4,1,0,7.800000000000001,1.32,0.024,0.58,0,0,0,0,1,-1.8,0,0,0,0,0.259,50.550000000000004,130.7,0.89,0.18,728,0.4,342,0.8
2023,8,4,2,0,7.1000000000000005,1.33,0.025,0.58,0,0,0,0,1,-1.7000000000000002,0,0,0,0,0.259,53.58,144.87,0.89,0.18,728,0.4,315,0.8
2023,8,4,3,0,6.300000000000001,1.34,0.025,0.58,0,0,0,0,0,-1.8,0,0,0,0,0.26,56.04,159.1,0.89,0.18,728,0.4,298,0.9
2023,8,4,4,0,5.6000000000000005,1.35,0.025,0.58,0,0,0,0,0,-2.1,0,0,0,0,0.261,57.59,173.34,0.89,0.18,728,0.4,289,1
2023,8,4,5,0,5,1.35,0.025,0.58,0,0,0,0,0,-2.5,0,0,0,0,0.261,58.25,172.27,0.89,0.18,727,0.4,285,1.1
2023,8,4,6,0,4.4,1.36,0.026000000000000002,0.58,0,0,0,0,0,-3,0,0,0,0,0.261,58.77,158.03,0.89,0.18,727,0.4,283,1.1
2023,8,4,7,0,4,1.36,0.026000000000000002,0.58,0,0,0,0,0,-3.5,0,0,0,0,0.262,58.29,143.8,0.89,0.18,726,0.4,282,1.1
2023,8,4,8,0,3.5,1.36,0.026000000000000002,0.58,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.262,58.33,129.63,0.89,0.18,726,0.4,282,1.1
2023,8,4,9,0,3,1.36,0.026000000000000002,0.58,0,0,0,0,0,-4.4,0,0,0,0,0.262,58.35,115.56,0.89,0.18,726,0.4,281,1.2000000000000002
2023,8,4,10,0,2.5,1.36,0.026000000000000002,0.58,0,0,0,0,0,-4.9,0,0,0,0,0.262,58.28,101.66,0.89,0.18,727,0.30000000000000004,279,1.2000000000000002
2023,8,4,11,0,5.300000000000001,1.36,0.026000000000000002,0.58,14,362,28,0,0,-5.1000000000000005,14,362,0,28,0.262,47.02,87.79,0.88,0.18,728,0.30000000000000004,282,1.4000000000000001
2023,8,4,12,0,10.5,1.36,0.022,0.58,39,825,256,0,0,-5,39,825,0,256,0.262,33.33,74.7,0.88,0.18,728,0.30000000000000004,292,2
2023,8,4,13,0,14.5,1.35,0.021,0.58,49,956,496,0,0,-6.9,49,956,0,496,0.262,22.22,62.120000000000005,0.87,0.18,728,0.30000000000000004,317,1.7000000000000002
2023,8,4,14,0,17.1,1.34,0.019,0.58,54,1016,698,0,0,-8.9,54,1016,0,698,0.262,16.1,50.7,0.87,0.18,728,0.30000000000000004,339,1.7000000000000002
2023,8,4,15,0,19.3,1.34,0.022,0.58,61,1041,841,0,0,-10.3,61,1041,0,841,0.263,12.55,41.42,0.87,0.18,727,0.30000000000000004,14,1.9000000000000001
2023,8,4,16,0,21,1.36,0.022,0.58,62,1054,915,0,0,-11.3,62,1054,0,915,0.263,10.44,36.01,0.87,0.18,726,0.30000000000000004,38,2.2
2023,8,4,17,0,21.8,1.3800000000000001,0.023,0.58,63,1053,912,0,0,-11.5,63,1053,0,912,0.264,9.77,36.230000000000004,0.87,0.18,725,0.30000000000000004,49,2.6
2023,8,4,18,0,21.900000000000002,1.4000000000000001,0.027,0.58,64,1035,833,0,0,-11,64,1035,0,833,0.265,10.07,42,0.87,0.18,724,0.30000000000000004,54,2.9000000000000004
2023,8,4,19,0,21.200000000000003,1.42,0.028,0.58,60,1003,684,0,0,-10.100000000000001,60,1003,0,684,0.265,11.3,51.480000000000004,0.87,0.18,724,0.30000000000000004,55,3.1
2023,8,4,20,0,19.6,1.44,0.03,0.58,53,926,473,0,0,-8.8,53,926,0,473,0.265,13.83,63.02,0.87,0.18,724,0.4,54,3.2
2023,8,4,21,0,15.8,1.46,0.031,0.58,40,779,233,0,0,-6.2,40,779,0,233,0.264,21.51,75.66,0.87,0.18,724,0.4,44,2.1
2023,8,4,22,0,10.8,1.48,0.033,0.58,11,247,16,0,0,-3.5,11,247,0,16,0.264,36.54,88.74,0.87,0.18,725,0.5,33,1.5
2023,8,4,23,0,9.5,1.49,0.035,0.58,0,0,0,0,1,-1.6,0,0,0,0,0.263,45.93,102.68,0.88,0.18,725,0.5,18,1.5
2023,8,5,0,0,8.3,1.49,0.036000000000000004,0.58,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.263,54.59,116.60000000000001,0.88,0.18,726,0.5,5,1.3
2023,8,5,1,0,7.300000000000001,1.5,0.037,0.58,0,0,0,0,0,0.4,0,0,0,0,0.263,61.63,130.68,0.88,0.18,726,0.5,352,1.1
2023,8,5,2,0,6.7,1.49,0.038,0.58,0,0,0,0,0,0.8,0,0,0,0,0.263,65.9,144.86,0.88,0.18,727,0.5,339,0.9
2023,8,5,3,0,6,1.49,0.039,0.58,0,0,0,0,0,0.9,0,0,0,0,0.265,69.86,159.1,0.89,0.18,727,0.5,325,0.8
2023,8,5,4,0,5.300000000000001,1.49,0.04,0.58,0,0,0,0,0,1,0,0,0,0,0.266,73.57000000000001,173.32,0.89,0.18,727,0.5,313,0.8
2023,8,5,5,0,4.6000000000000005,1.49,0.041,0.58,0,0,0,0,0,0.9,0,0,0,0,0.267,76.83,172.21,0.89,0.18,726,0.5,303,0.9
2023,8,5,6,0,4,1.48,0.041,0.58,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.267,79.16,157.98,0.89,0.18,726,0.5,296,1
2023,8,5,7,0,3.5,1.48,0.041,0.58,0,0,0,0,0,0.5,0,0,0,0,0.267,80.52,143.74,0.89,0.18,725,0.5,291,1
2023,8,5,8,0,3.2,1.48,0.041,0.58,0,0,0,0,0,0.2,0,0,0,0,0.268,80.67,129.56,0.89,0.18,725,0.5,290,1
2023,8,5,9,0,2.8000000000000003,1.47,0.041,0.58,0,0,0,0,0,-0.1,0,0,0,0,0.268,81.41,115.48,0.89,0.18,726,0.5,291,1
2023,8,5,10,0,2.3000000000000003,1.47,0.041,0.58,0,0,0,0,0,-0.4,0,0,0,0,0.268,82.62,101.56,0.89,0.18,726,0.5,292,1.1
2023,8,5,11,0,5,1.47,0.04,0.58,15,307,27,1,0,-0.6000000000000001,15,307,1,27,0.268,67.23,87.69,0.89,0.18,727,0.5,295,1.4000000000000001
2023,8,5,12,0,9.8,1.47,0.039,0.58,44,772,250,0,0,-0.4,44,772,0,250,0.269,48.99,74.56,0.89,0.18,727,0.5,313,1.7000000000000002
2023,8,5,13,0,13.9,1.47,0.037,0.58,57,914,487,0,0,-2.5,57,914,0,487,0.269,32.21,61.96,0.89,0.18,728,0.5,350,1.7000000000000002
2023,8,5,14,0,16.6,1.47,0.035,0.58,64,979,687,0,0,-4.3,64,979,0,687,0.27,23.52,50.5,0.88,0.18,728,0.5,9,2.1
2023,8,5,15,0,18.7,1.5,0.032,0.58,67,1014,830,0,0,-5.6000000000000005,67,1014,0,830,0.269,18.8,41.18,0.88,0.18,727,0.5,16,2.6
2023,8,5,16,0,20.200000000000003,1.5,0.032,0.58,69,1027,902,0,0,-5.9,69,1027,0,902,0.268,16.69,35.74,0.87,0.18,726,0.5,17,3.1
2023,8,5,17,0,21,1.51,0.033,0.58,69,1019,894,0,0,-5.5,69,1019,0,894,0.267,16.31,35.97,0.88,0.18,725,0.6000000000000001,18,3.6
2023,8,5,18,0,21.1,1.48,0.04,0.58,71,998,815,0,0,-4.6000000000000005,71,998,0,815,0.266,17.400000000000002,41.79,0.88,0.18,724,0.6000000000000001,19,4
2023,8,5,19,0,20.3,1.48,0.042,0.58,66,956,664,0,0,-3.3000000000000003,66,956,0,664,0.265,20.2,51.32,0.88,0.18,723,0.7000000000000001,20,4.4
2023,8,5,20,0,18.5,1.49,0.045,0.58,59,878,459,0,0,-1.6,59,878,0,459,0.264,25.650000000000002,62.9,0.89,0.18,723,0.8,20,4.800000000000001
2023,8,5,21,0,15.200000000000001,1.49,0.049,0.58,45,710,222,0,0,0.5,45,710,0,222,0.264,36.74,75.57000000000001,0.89,0.18,723,0.9,17,4.5
2023,8,5,22,0,11,1.49,0.052000000000000005,0.58,11,184,15,0,0,2.1,11,184,0,15,0.264,54.32,88.68,0.9,0.18,724,0.9,10,3.4000000000000004
2023,8,5,23,0,9.1,1.49,0.056,0.58,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.264,64.76,102.63,0.9,0.18,724,0.9,1,2.8000000000000003
2023,8,6,0,0,7.9,1.49,0.059000000000000004,0.58,0,0,0,0,0,3,0,0,0,0,0.264,71.28,116.57000000000001,0.9,0.19,725,0.9,351,2.1
2023,8,6,1,0,7,1.5,0.062,0.58,0,0,0,0,0,3,0,0,0,0,0.264,75.93,130.66,0.91,0.19,725,1,342,1.6
2023,8,6,2,0,6.2,1.51,0.064,0.58,0,0,0,0,1,3.1,0,0,0,0,0.264,80.54,144.85,0.91,0.19,726,1,333,1.3
2023,8,6,3,0,5.5,1.51,0.065,0.58,0,0,0,0,0,3.1,0,0,0,0,0.265,84.75,159.09,0.91,0.19,725,1,327,1.3
2023,8,6,4,0,5,1.52,0.064,0.58,0,0,0,0,0,3.2,0,0,0,0,0.266,87.83,173.29,0.91,0.19,725,1,322,1.3
2023,8,6,5,0,4.5,1.52,0.061,0.58,0,0,0,0,0,3.1,0,0,0,0,0.267,90.55,172.13,0.91,0.19,724,0.9,318,1.4000000000000001
2023,8,6,6,0,4,1.52,0.058,0.58,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.268,92.71000000000001,157.92000000000002,0.92,0.19,724,0.9,315,1.5
2023,8,6,7,0,3.5,1.51,0.055,0.58,0,0,0,0,0,2.6,0,0,0,0,0.269,94.14,143.68,0.92,0.19,723,0.9,313,1.7000000000000002
2023,8,6,8,0,3.1,1.51,0.052000000000000005,0.58,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.269,94.63,129.49,0.92,0.19,723,0.8,310,1.8
2023,8,6,9,0,2.8000000000000003,1.5,0.051000000000000004,0.58,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.269,94.07000000000001,115.4,0.93,0.19,723,0.8,307,2
2023,8,6,10,0,2.5,1.49,0.054,0.58,0,0,0,0,0,1.5,0,0,0,0,0.269,93.41,101.46000000000001,0.9400000000000001,0.19,724,0.9,305,2
2023,8,6,11,0,5.800000000000001,1.46,0.06,0.58,17,244,27,0,0,1.2000000000000002,17,244,0,27,0.268,72.32000000000001,87.58,0.9500000000000001,0.19,724,0.9,303,3.1
2023,8,6,12,0,10.9,1.41,0.07,0.58,54,694,240,0,0,1,54,694,0,240,0.268,50.620000000000005,74.43,0.96,0.19,725,0.9,311,3.5
2023,8,6,13,0,16.7,1.37,0.079,0.58,75,833,469,0,0,0.7000000000000001,75,833,0,469,0.267,33.77,61.79,0.96,0.19,725,1,322,4.1000000000000005
2023,8,6,14,0,20.200000000000003,1.35,0.08600000000000001,0.58,90,899,664,0,0,0,90,899,0,664,0.267,25.84,50.300000000000004,0.96,0.19,725,1,334,3.9000000000000004
2023,8,6,15,0,22.3,1.37,0.063,0.58,85,955,807,0,0,-0.5,85,955,0,807,0.267,21.97,40.94,0.97,0.19,724,1.1,345,4
2023,8,6,16,0,23.700000000000003,1.43,0.054,0.58,83,978,880,0,0,-0.6000000000000001,83,978,0,880,0.267,19.990000000000002,35.47,0.9500000000000001,0.19,723,1.1,356,4.2
2023,8,6,17,0,24.200000000000003,1.47,0.055,0.58,83,977,876,0,0,-0.30000000000000004,83,977,0,876,0.267,19.82,35.71,0.9400000000000001,0.19,722,1.1,4,4.6000000000000005
2023,8,6,18,0,23.8,1.48,0.065,0.58,84,952,797,0,0,0.2,84,952,0,797,0.268,21.1,41.58,0.93,0.19,721,1.1,9,5
2023,8,6,19,0,22.6,1.47,0.074,0.58,82,901,647,0,0,1,82,901,0,647,0.268,24.07,51.160000000000004,0.93,0.19,721,1.2000000000000002,12,5.300000000000001
2023,8,6,20,0,20.400000000000002,1.47,0.079,0.58,72,819,447,0,0,2.3000000000000003,72,819,0,447,0.268,30.1,62.78,0.93,0.19,721,1.2000000000000002,13,5.5
2023,8,6,21,0,16.900000000000002,1.47,0.084,0.58,54,637,214,0,0,4,54,637,0,214,0.268,42.17,75.48,0.93,0.19,722,1.3,11,4.9
2023,8,6,22,0,12.9,1.49,0.083,0.58,12,128,15,0,0,5.300000000000001,12,128,0,15,0.268,59.800000000000004,88.62,0.93,0.19,722,1.3,6,3.5
2023,8,6,23,0,11,1.5,0.078,0.58,0,0,0,0,0,6,0,0,0,0,0.268,71.5,102.58,0.93,0.19,723,1.3,359,2.8000000000000003
2023,8,7,0,0,9.9,1.5,0.073,0.58,0,0,0,0,0,6.5,0,0,0,0,0.268,79.32000000000001,116.54,0.9400000000000001,0.19,724,1.3,352,2.2
2023,8,7,1,0,9.1,1.5,0.07,0.58,0,0,0,0,0,6.800000000000001,0,0,0,0,0.268,85.5,130.64000000000001,0.9400000000000001,0.19,725,1.3,344,1.6
