Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,5,22,21,0,13.4,1.1500000000000001,0.033,0.61,36,653,160,0,0,7.6000000000000005,36,653,0,160,0.243,67.85,79.09,0.9500000000000001,0.17,725,1.2000000000000002,49,3.4000000000000004
2020,5,22,22,0,10.8,1.1400000000000001,0.034,0.61,0,0,0,0,1,8.9,0,0,0,0,0.244,88.10000000000001,92.23,0.96,0.17,725,1.3,45,1.9000000000000001
2020,5,22,23,0,10.100000000000001,1.1400000000000001,0.034,0.61,0,0,0,0,0,9.600000000000001,0,0,0,0,0.244,96.4,105.71000000000001,0.96,0.17,726,1.3,37,1.4000000000000001
2020,5,23,0,0,9.8,1.1500000000000001,0.033,0.61,0,0,0,0,7,9.8,0,0,0,0,0.244,99.74000000000001,119.45,0.96,0.17,726,1.3,27,0.9
2020,5,23,1,0,9.4,1.17,0.031,0.61,0,0,0,0,3,9.4,0,0,0,0,0.244,100,133.35,0.96,0.17,727,1.3,20,0.6000000000000001
2020,5,23,2,0,9,1.17,0.029,0.61,0,0,0,0,0,9,0,0,0,0,0.245,100,147.35,0.9500000000000001,0.17,727,1.3,12,0.6000000000000001
2020,5,23,3,0,8.5,1.18,0.028,0.61,0,0,0,0,1,8.5,0,0,0,0,0.245,100,161.38,0.9500000000000001,0.17,727,1.3,8,0.7000000000000001
2020,5,23,4,0,8,1.17,0.028,0.61,0,0,0,0,7,8,0,0,0,0,0.246,100,175.02,0.9500000000000001,0.17,726,1.3,11,0.7000000000000001
2020,5,23,5,0,7.5,1.17,0.028,0.61,0,0,0,0,0,7.5,0,0,0,0,0.247,100,169.87,0.9500000000000001,0.17,726,1.3,15,0.6000000000000001
2020,5,23,6,0,7.1000000000000005,1.18,0.028,0.61,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.247,100,155.93,0.9500000000000001,0.17,726,1.3,10,0.5
2020,5,23,7,0,6.6000000000000005,1.2,0.026000000000000002,0.61,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.248,100,141.9,0.9400000000000001,0.17,726,1.3,354,0.5
2020,5,23,8,0,6.2,1.23,0.026000000000000002,0.61,0,0,0,0,0,6.2,0,0,0,0,0.248,100,127.94,0.9500000000000001,0.17,726,1.2000000000000002,327,0.5
2020,5,23,9,0,5.7,1.24,0.026000000000000002,0.61,0,0,0,0,0,5.7,0,0,0,0,0.248,100,114.10000000000001,0.9500000000000001,0.17,726,1.1,310,0.6000000000000001
2020,5,23,10,0,5.1000000000000005,1.26,0.025,0.61,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.249,100,100.45,0.9500000000000001,0.17,726,1,307,0.7000000000000001
2020,5,23,11,0,6.4,1.26,0.024,0.61,17,379,37,0,0,6.300000000000001,17,379,0,37,0.249,99.24000000000001,86.95,0.9400000000000001,0.17,726,0.9,311,1.2000000000000002
2020,5,23,12,0,9.600000000000001,1.26,0.023,0.61,40,790,255,0,0,5.9,40,790,0,255,0.249,77.96000000000001,74.24,0.9400000000000001,0.17,727,0.8,310,1.7000000000000002
2020,5,23,13,0,13.200000000000001,1.28,0.022,0.61,50,917,478,0,0,4.4,50,917,0,478,0.25,55.07,62.230000000000004,0.93,0.17,727,0.8,325,1.8
2020,5,23,14,0,16.1,1.28,0.022,0.61,57,975,662,0,0,2.8000000000000003,57,975,0,662,0.25,40.980000000000004,51.6,0.93,0.17,726,0.8,356,1.9000000000000001
2020,5,23,15,0,18.1,1.18,0.028,0.61,65,997,790,0,0,2,65,997,0,790,0.25,34.08,43.39,0.9400000000000001,0.17,726,0.8,30,2.2
2020,5,23,16,0,19.200000000000003,1.18,0.029,0.61,67,1003,845,0,0,1.8,67,1003,0,845,0.248,31.27,39.18,0.9400000000000001,0.17,725,0.9,55,2.9000000000000004
2020,5,23,17,0,19.400000000000002,1.18,0.028,0.61,66,1002,831,0,0,2,66,1002,0,831,0.247,31.38,40.24,0.93,0.17,724,0.9,68,3.7
2020,5,23,18,0,18.900000000000002,1.22,0.028,0.61,63,980,741,0,0,2.5,63,980,0,741,0.245,33.55,46.21,0.9400000000000001,0.17,723,1,71,4.3
2020,5,23,19,0,17.400000000000002,1.21,0.032,0.61,60,932,588,0,0,3.2,60,932,0,588,0.243,38.71,55.53,0.9500000000000001,0.17,723,1.1,70,4.9
2020,5,23,20,0,14.700000000000001,1.2,0.039,0.61,54,837,384,0,0,4.2,54,837,0,384,0.24,49.29,66.79,0.9500000000000001,0.17,724,1.2000000000000002,68,5
2020,5,23,21,0,11.3,1.19,0.043000000000000003,0.61,39,626,156,0,0,4.9,39,626,0,156,0.24,64.97,79.15,0.96,0.17,725,1.3,70,4
2020,5,23,22,0,8.4,1.17,0.045,0.61,0,0,0,0,0,5.300000000000001,0,0,0,0,0.241,80.61,92.27,0.96,0.17,726,1.2000000000000002,79,2.7
2020,5,23,23,0,7.300000000000001,1.17,0.043000000000000003,0.61,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.241,86.10000000000001,105.73,0.96,0.17,727,1.1,96,1.7000000000000002
2020,5,24,0,0,6.7,1.18,0.039,0.61,0,0,0,0,0,4.9,0,0,0,0,0.242,88.39,119.46000000000001,0.96,0.17,727,1.1,128,1
2020,5,24,1,0,6.300000000000001,1.21,0.036000000000000004,0.61,0,0,0,0,0,4.7,0,0,0,0,0.242,89.51,133.35,0.96,0.17,727,1,167,0.7000000000000001
2020,5,24,2,0,6,1.22,0.035,0.61,0,0,0,0,0,4.5,0,0,0,0,0.243,90.27,147.34,0.96,0.17,727,1,199,0.6000000000000001
2020,5,24,3,0,5.4,1.24,0.032,0.61,0,0,0,0,0,4.4,0,0,0,0,0.244,93.16,161.34,0.96,0.17,727,0.9,232,0.5
2020,5,24,4,0,4.9,1.25,0.029,0.61,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.246,94.65,174.91,0.96,0.17,727,0.9,251,0.7000000000000001
2020,5,24,5,0,4.3,1.28,0.024,0.61,0,0,0,0,0,3.7,0,0,0,0,0.248,95.91,169.85,0.9500000000000001,0.17,727,0.8,268,0.9
2020,5,24,6,0,4,1.3,0.02,0.61,0,0,0,0,0,3.1,0,0,0,0,0.251,93.56,155.94,0.9400000000000001,0.17,726,0.8,270,1
2020,5,24,7,0,4,1.31,0.019,0.61,0,0,0,0,0,2.2,0,0,0,0,0.253,87.99,141.94,0.93,0.17,726,0.7000000000000001,261,1
2020,5,24,8,0,4,1.31,0.018000000000000002,0.61,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.254,81.99,127.98,0.93,0.17,726,0.7000000000000001,250,1
2020,5,24,9,0,4,1.31,0.018000000000000002,0.61,0,0,0,0,0,0.2,0,0,0,0,0.254,76.05,114.15,0.93,0.17,727,0.7000000000000001,242,1
2020,5,24,10,0,3.9000000000000004,1.3,0.018000000000000002,0.61,0,0,0,0,0,-0.8,0,0,0,0,0.254,71.53,100.53,0.93,0.17,727,0.6000000000000001,242,1
2020,5,24,11,0,6.1000000000000005,1.29,0.016,0.61,16,421,37,0,0,-0.30000000000000004,16,421,0,37,0.254,63.690000000000005,87.04,0.93,0.17,728,0.6000000000000001,248,1.1
2020,5,24,12,0,10.700000000000001,1.27,0.015,0.61,36,826,259,0,0,0.5,36,826,0,259,0.253,49.15,74.34,0.93,0.17,728,0.5,229,1.5
2020,5,24,13,0,14.600000000000001,1.27,0.014,0.61,45,948,484,0,0,0.2,45,948,0,484,0.253,37.27,62.36,0.92,0.17,728,0.5,176,0.9
2020,5,24,14,0,17.6,1.26,0.013000000000000001,0.61,49,1003,670,0,0,-1.9000000000000001,49,1003,0,670,0.253,26.39,51.75,0.92,0.17,728,0.5,128,1.6
2020,5,24,15,0,19.3,1.34,0.012,0.61,51,1031,798,0,0,-2.8000000000000003,51,1031,0,798,0.253,22.22,43.57,0.91,0.17,727,0.5,112,2.3000000000000003
2020,5,24,16,0,20.400000000000002,1.35,0.011,0.61,50,1043,857,0,0,-3.3000000000000003,50,1043,0,857,0.253,20.05,39.37,0.91,0.17,727,0.5,106,2.7
2020,5,24,17,0,20.8,1.35,0.011,0.61,50,1041,842,0,0,-3.6,50,1041,0,842,0.253,19.07,40.410000000000004,0.91,0.17,726,0.5,102,2.8000000000000003
2020,5,24,18,0,20.700000000000003,1.26,0.012,0.61,50,1024,756,0,0,-3.9000000000000004,50,1024,0,756,0.253,18.77,46.35,0.92,0.17,725,0.5,97,2.8000000000000003
2020,5,24,19,0,19.900000000000002,1.27,0.012,0.61,46,988,604,0,0,-4.2,46,988,0,604,0.252,19.35,55.63,0.91,0.17,725,0.5,91,2.8000000000000003
2020,5,24,20,0,18.3,1.28,0.012,0.61,40,917,400,0,0,-3.9000000000000004,40,917,0,400,0.252,21.81,66.87,0.91,0.17,725,0.5,86,2.6
2020,5,24,21,0,13.9,1.29,0.011,0.61,28,746,168,0,0,0.6000000000000001,28,746,0,168,0.252,40.33,79.21000000000001,0.91,0.17,725,0.5,77,1.2000000000000002
2020,5,24,22,0,10.200000000000001,1.29,0.011,0.61,0,0,0,0,0,0.4,0,0,0,0,0.252,50.76,92.3,0.9,0.17,726,0.5,68,1.1
2020,5,24,23,0,9.600000000000001,1.28,0.011,0.61,0,0,0,0,0,0,0,0,0,0,0.251,51.33,105.75,0.9,0.17,726,0.4,55,0.8
2020,5,25,0,0,9.4,1.28,0.012,0.61,0,0,0,0,0,-0.4,0,0,0,0,0.25,50.51,119.47,0.9,0.17,726,0.4,30,0.4
2020,5,25,1,0,8.700000000000001,1.28,0.012,0.61,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.25,51.99,133.34,0.9,0.17,726,0.4,281,0.6000000000000001
2020,5,25,2,0,7.5,1.28,0.012,0.61,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.249,54.14,147.32,0.9,0.17,726,0.4,258,1
2020,5,25,3,0,6.7,1.29,0.012,0.61,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.249,54.25,161.3,0.9,0.17,726,0.4,251,1.2000000000000002
2020,5,25,4,0,6,1.29,0.011,0.61,0,0,0,0,0,-2.7,0,0,0,0,0.249,53.75,174.79,0.9,0.17,726,0.4,251,1.3
2020,5,25,5,0,5.300000000000001,1.29,0.011,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.248,53.11,169.83,0.9,0.17,726,0.4,254,1.4000000000000001
2020,5,25,6,0,4.7,1.29,0.011,0.61,0,0,0,0,0,-4.3,0,0,0,0,0.248,52.01,155.96,0.9,0.17,725,0.4,256,1.4000000000000001
2020,5,25,7,0,4.1000000000000005,1.29,0.011,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.247,51.050000000000004,141.97,0.9,0.17,725,0.30000000000000004,258,1.4000000000000001
2020,5,25,8,0,3.7,1.3,0.01,0.61,0,0,0,0,0,-5.9,0,0,0,0,0.247,49.4,128.03,0.9,0.17,725,0.30000000000000004,258,1.4000000000000001
2020,5,25,9,0,3.3000000000000003,1.3,0.01,0.61,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.246,48.17,114.21000000000001,0.9,0.17,725,0.30000000000000004,258,1.4000000000000001
2020,5,25,10,0,2.9000000000000004,1.32,0.01,0.61,0,0,0,0,0,-7.2,0,0,0,0,0.245,47.32,100.60000000000001,0.9,0.17,726,0.30000000000000004,258,1.4000000000000001
2020,5,25,11,0,5.4,1.33,0.01,0.61,14,477,38,0,0,-4.6000000000000005,14,477,0,38,0.244,48.49,87.12,0.9,0.17,727,0.30000000000000004,258,1.1
2020,5,25,12,0,11.5,1.35,0.01,0.61,32,846,259,0,0,-6.6000000000000005,32,846,0,259,0.243,27.57,74.45,0.9,0.17,728,0.4,255,2
2020,5,25,13,0,16.5,1.36,0.01,0.61,40,963,485,0,0,-7.1000000000000005,40,963,0,485,0.243,19.13,62.480000000000004,0.9,0.17,728,0.4,165,1.7000000000000002
2020,5,25,14,0,19.5,1.35,0.01,0.61,45,1015,672,0,0,-6.6000000000000005,45,1015,0,672,0.242,16.53,51.89,0.9,0.17,728,0.4,131,3
2020,5,25,15,0,21,1.27,0.011,0.61,49,1040,801,0,0,-6.300000000000001,49,1040,0,801,0.241,15.43,43.730000000000004,0.9,0.17,728,0.4,125,3.5
2020,5,25,16,0,21.900000000000002,1.26,0.011,0.61,50,1043,854,0,0,-6,50,1043,0,854,0.24,14.96,39.54,0.9,0.17,727,0.5,120,3.8000000000000003
2020,5,25,17,0,22.200000000000003,1.26,0.011,0.61,50,1040,840,0,0,-5.7,50,1040,0,840,0.23900000000000002,15.030000000000001,40.58,0.9,0.17,726,0.5,116,4.1000000000000005
2020,5,25,18,0,21.900000000000002,1.31,0.01,0.61,47,1026,753,0,0,-5.4,47,1026,0,753,0.23800000000000002,15.620000000000001,46.480000000000004,0.9,0.17,726,0.5,111,4.2
2020,5,25,19,0,20.8,1.32,0.01,0.61,43,984,597,0,0,-5.2,43,984,0,597,0.23700000000000002,16.97,55.730000000000004,0.9,0.17,726,0.6000000000000001,106,4.3
2020,5,25,20,0,18.900000000000002,1.32,0.01,0.61,37,912,395,0,0,-4.6000000000000005,37,912,0,395,0.23600000000000002,19.91,66.94,0.9,0.17,726,0.6000000000000001,101,4
2020,5,25,21,0,14.3,1.33,0.01,0.61,27,739,165,0,0,-1.4000000000000001,27,739,0,165,0.23600000000000002,34.02,79.26,0.9,0.17,727,0.6000000000000001,93,2
2020,5,25,22,0,9.9,1.32,0.01,0.61,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.23700000000000002,49.09,92.34,0.9,0.17,727,0.6000000000000001,86,1.2000000000000002
2020,5,25,23,0,9.3,1.31,0.01,0.61,0,0,0,0,0,-0.5,0,0,0,0,0.23700000000000002,50.54,105.77,0.9,0.17,728,0.6000000000000001,89,1.1
2020,5,26,0,0,8.8,1.3,0.01,0.61,0,0,0,0,0,-0.9,0,0,0,0,0.23800000000000002,50.46,119.47,0.9,0.17,729,0.5,100,1
2020,5,26,1,0,8.4,1.28,0.01,0.61,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.23900000000000002,50.08,133.33,0.9,0.17,729,0.5,118,0.9
2020,5,26,2,0,7.9,1.26,0.011,0.61,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.24,50.550000000000004,147.29,0.9,0.17,729,0.5,141,0.7000000000000001
2020,5,26,3,0,7.1000000000000005,1.26,0.011,0.61,0,0,0,0,0,-2.2,0,0,0,0,0.24,51.75,161.26,0.9,0.17,729,0.4,182,0.7000000000000001
2020,5,26,4,0,6.2,1.26,0.011,0.61,0,0,0,0,0,-2.6,0,0,0,0,0.241,53.14,174.68,0.9,0.17,729,0.4,228,0.9
2020,5,26,5,0,4.9,1.27,0.011,0.61,0,0,0,0,0,-3.1,0,0,0,0,0.242,56.29,169.81,0.9,0.17,728,0.4,250,1
2020,5,26,6,0,3.9000000000000004,1.28,0.011,0.61,0,0,0,0,0,-3.6,0,0,0,0,0.243,58.28,155.98,0.9,0.17,728,0.4,259,1.2000000000000002
2020,5,26,7,0,3.2,1.3,0.011,0.61,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.245,58.78,142,0.9,0.17,727,0.4,265,1.2000000000000002
2020,5,26,8,0,2.7,1.31,0.011,0.61,0,0,0,0,0,-4.7,0,0,0,0,0.246,58.38,128.07,0.9,0.17,727,0.30000000000000004,269,1.3
2020,5,26,9,0,2.4000000000000004,1.32,0.01,0.61,0,0,0,0,0,-5.2,0,0,0,0,0.247,57.15,114.27,0.9,0.17,727,0.30000000000000004,273,1.3
2020,5,26,10,0,2.3000000000000003,1.33,0.01,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.247,55.27,100.67,0.9,0.17,728,0.30000000000000004,276,1.3
2020,5,26,11,0,4.6000000000000005,1.33,0.01,0.61,14,472,37,0,0,-3.8000000000000003,14,472,0,37,0.247,54.65,87.2,0.9,0.17,729,0.30000000000000004,277,1
2020,5,26,12,0,10.200000000000001,1.33,0.01,0.61,32,856,260,0,0,-4.9,32,856,0,260,0.248,34.19,74.55,0.9,0.17,729,0.30000000000000004,281,1.7000000000000002
2020,5,26,13,0,14.600000000000001,1.33,0.01,0.61,40,961,482,0,0,-6.800000000000001,40,961,0,482,0.248,22.1,62.6,0.9,0.17,729,0.4,114,0.4
2020,5,26,14,0,17.3,1.34,0.01,0.61,45,1014,669,0,0,-8.3,45,1014,0,669,0.248,16.68,52.03,0.9,0.17,729,0.4,118,1.9000000000000001
2020,5,26,15,0,18.900000000000002,1.46,0.01,0.61,47,1041,797,0,0,-8.200000000000001,47,1041,0,797,0.247,15.15,43.9,0.89,0.17,729,0.4,116,2.4000000000000004
2020,5,26,16,0,19.900000000000002,1.48,0.01,0.61,48,1051,857,0,0,-8.1,48,1051,0,857,0.247,14.38,39.72,0.88,0.17,728,0.4,112,2.6
2020,5,26,17,0,20.3,1.49,0.01,0.61,48,1049,843,0,0,-7.9,48,1049,0,843,0.246,14.18,40.730000000000004,0.88,0.17,727,0.4,107,2.9000000000000004
2020,5,26,18,0,20.200000000000003,1.34,0.01,0.61,46,1033,756,0,0,-7.800000000000001,46,1033,0,756,0.245,14.46,46.61,0.89,0.17,726,0.4,103,3
2020,5,26,19,0,19.400000000000002,1.35,0.01,0.61,43,999,604,0,0,-7.7,43,999,0,604,0.245,15.23,55.82,0.89,0.17,726,0.4,100,3
2020,5,26,20,0,17.8,1.35,0.01,0.61,37,929,400,0,0,-7,37,929,0,400,0.245,17.78,67.01,0.89,0.17,726,0.4,96,2.6
2020,5,26,21,0,13.200000000000001,1.36,0.01,0.61,27,758,168,0,0,-1.1,27,758,0,168,0.245,37.11,79.3,0.89,0.17,726,0.4,85,1.1
2020,5,26,22,0,9.9,1.35,0.01,0.61,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.246,43.61,92.37,0.89,0.17,726,0.4,70,1.1
2020,5,26,23,0,9.3,1.35,0.01,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.246,43.67,105.79,0.89,0.17,726,0.4,57,0.8
2020,5,27,0,0,9,1.33,0.01,0.61,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.247,43.1,119.47,0.89,0.17,726,0.4,37,0.5
2020,5,27,1,0,8.3,1.31,0.01,0.61,0,0,0,0,0,-3,0,0,0,0,0.247,44.69,133.32,0.89,0.17,727,0.4,272,0.5
2020,5,27,2,0,7.6000000000000005,1.28,0.01,0.61,0,0,0,0,0,-3.6,0,0,0,0,0.248,44.92,147.27,0.89,0.17,727,0.4,255,0.8
2020,5,27,3,0,6.7,1.26,0.011,0.61,0,0,0,0,0,-4.3,0,0,0,0,0.248,45.45,161.22,0.89,0.17,726,0.4,253,1
2020,5,27,4,0,6,1.23,0.011,0.61,0,0,0,0,0,-5,0,0,0,0,0.248,45.17,174.56,0.89,0.17,726,0.4,253,1.1
2020,5,27,5,0,5.5,1.21,0.011,0.61,0,0,0,0,0,-5.7,0,0,0,0,0.249,44.21,169.79,0.9,0.17,726,0.30000000000000004,256,1.2000000000000002
2020,5,27,6,0,4.9,1.19,0.012,0.61,0,0,0,0,0,-6.5,0,0,0,0,0.249,43.47,156,0.9,0.17,725,0.30000000000000004,262,1.2000000000000002
2020,5,27,7,0,4.5,1.18,0.012,0.61,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.249,42.17,142.04,0.9,0.17,725,0.30000000000000004,267,1.3
2020,5,27,8,0,4.1000000000000005,1.16,0.012,0.61,0,0,0,0,0,-8,0,0,0,0,0.249,40.95,128.12,0.89,0.17,725,0.30000000000000004,272,1.3
2020,5,27,9,0,3.7,1.16,0.012,0.61,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.249,39.79,114.33,0.89,0.17,725,0.30000000000000004,276,1.3
2020,5,27,10,0,3.3000000000000003,1.1500000000000001,0.012,0.61,0,0,0,0,0,-9.3,0,0,0,0,0.249,39.050000000000004,100.74000000000001,0.89,0.17,725,0.30000000000000004,279,1.3
2020,5,27,11,0,5.1000000000000005,1.1500000000000001,0.011,0.61,14,459,36,0,0,-6.2,14,459,0,36,0.249,43.74,87.28,0.89,0.17,726,0.30000000000000004,279,1.1
2020,5,27,12,0,10.4,1.1500000000000001,0.011,0.61,33,852,258,0,0,-7.5,33,852,0,258,0.249,27.61,74.65,0.89,0.17,726,0.30000000000000004,282,1.7000000000000002
2020,5,27,13,0,14.700000000000001,1.1500000000000001,0.011,0.61,41,970,486,0,0,-7.5,41,970,0,486,0.249,20.91,62.72,0.89,0.17,727,0.30000000000000004,290,0.5
2020,5,27,14,0,17.6,1.16,0.011,0.61,46,1023,674,0,0,-7.7,46,1023,0,674,0.249,17.1,52.17,0.89,0.17,726,0.30000000000000004,114,1.7000000000000002
2020,5,27,15,0,19.3,1.22,0.01,0.61,47,1050,802,0,0,-7.5,47,1050,0,802,0.249,15.58,44.06,0.88,0.17,726,0.30000000000000004,104,2.3000000000000003
2020,5,27,16,0,20.400000000000002,1.22,0.01,0.61,49,1061,863,0,0,-7.2,49,1061,0,863,0.248,14.9,39.88,0.89,0.17,725,0.30000000000000004,96,2.6
2020,5,27,17,0,20.900000000000002,1.21,0.011,0.61,50,1047,842,0,0,-6.9,50,1047,0,842,0.248,14.75,40.89,0.9,0.17,724,0.4,89,2.7
2020,5,27,18,0,20.700000000000003,1.28,0.01,0.61,47,1032,754,0,0,-6.6000000000000005,47,1032,0,754,0.248,15.280000000000001,46.730000000000004,0.9,0.17,724,0.4,84,2.8000000000000003
2020,5,27,19,0,19.900000000000002,1.28,0.01,0.61,43,998,603,0,0,-6.300000000000001,43,998,0,603,0.249,16.48,55.910000000000004,0.9,0.17,723,0.4,81,2.8000000000000003
2020,5,27,20,0,18.2,1.29,0.01,0.61,37,928,399,0,0,-5.4,37,928,0,399,0.249,19.63,67.07000000000001,0.9,0.17,723,0.4,78,2.6
2020,5,27,21,0,13.4,1.29,0.011,0.61,28,754,167,0,0,-0.4,28,754,0,167,0.249,38.63,79.34,0.9,0.17,723,0.4,68,1.2000000000000002
2020,5,27,22,0,9.5,1.29,0.011,0.61,0,0,0,0,0,-0.5,0,0,0,0,0.25,49.6,92.39,0.9,0.17,723,0.4,58,1.1
2020,5,27,23,0,8.5,1.29,0.011,0.61,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.25,52.9,105.8,0.9,0.17,724,0.4,40,1
2020,5,28,0,0,7.9,1.28,0.011,0.61,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.249,54.49,119.47,0.9,0.17,724,0.4,16,0.7000000000000001
2020,5,28,1,0,7.4,1.27,0.012,0.61,0,0,0,0,0,-1,0,0,0,0,0.249,55.24,133.31,0.9,0.17,724,0.4,335,0.6000000000000001
2020,5,28,2,0,6.4,1.25,0.012,0.61,0,0,0,0,0,-1.3,0,0,0,0,0.249,57.67,147.24,0.9,0.17,724,0.4,288,0.8
2020,5,28,3,0,5.5,1.25,0.012,0.61,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.25,58.88,161.17000000000002,0.9,0.17,724,0.4,270,1
2020,5,28,4,0,5,1.25,0.012,0.61,0,0,0,0,0,-2.6,0,0,0,0,0.25,57.9,174.44,0.91,0.17,724,0.4,266,1.2000000000000002
2020,5,28,5,0,4.5,1.25,0.012,0.61,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.25,56.53,169.77,0.91,0.17,723,0.4,267,1.2000000000000002
2020,5,28,6,0,4.1000000000000005,1.26,0.012,0.61,0,0,0,0,0,-4.2,0,0,0,0,0.251,54.89,156.02,0.9,0.17,723,0.30000000000000004,269,1.3
2020,5,28,7,0,3.6,1.26,0.012,0.61,0,0,0,0,0,-4.9,0,0,0,0,0.251,53.63,142.07,0.9,0.17,723,0.30000000000000004,273,1.3
2020,5,28,8,0,3.2,1.28,0.011,0.61,0,0,0,0,0,-5.7,0,0,0,0,0.252,51.89,128.17000000000002,0.9,0.17,722,0.30000000000000004,278,1.3
2020,5,28,9,0,2.9000000000000004,1.3,0.011,0.61,0,0,0,0,0,-6.5,0,0,0,0,0.252,49.95,114.39,0.89,0.17,722,0.30000000000000004,283,1.3
2020,5,28,10,0,2.5,1.33,0.01,0.61,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.252,48.6,100.81,0.89,0.17,723,0.30000000000000004,286,1.4000000000000001
2020,5,28,11,0,4.6000000000000005,1.35,0.01,0.61,14,462,35,0,0,-5.1000000000000005,14,462,0,35,0.251,49.230000000000004,87.36,0.88,0.17,723,0.30000000000000004,289,1.2000000000000002
2020,5,28,12,0,10.3,1.35,0.01,0.61,32,854,256,0,0,-6.4,32,854,0,256,0.251,30.310000000000002,74.75,0.88,0.17,724,0.30000000000000004,295,2.1
2020,5,28,13,0,15.100000000000001,1.35,0.01,0.61,40,971,483,0,0,-5.6000000000000005,40,971,0,483,0.25,23.55,62.83,0.88,0.17,724,0.30000000000000004,313,2
2020,5,28,14,0,18.3,1.35,0.01,0.61,44,1024,670,0,0,-6.300000000000001,44,1024,0,670,0.249,18.18,52.31,0.88,0.17,724,0.30000000000000004,331,1.5
2020,5,28,15,0,20.3,1.31,0.011,0.61,49,1049,801,0,0,-7,49,1049,0,801,0.248,15.24,44.21,0.89,0.17,723,0.30000000000000004,22,1.5
2020,5,28,16,0,21.6,1.31,0.012,0.61,52,1058,862,0,0,-7.2,52,1058,0,862,0.247,13.9,40.04,0.9,0.17,723,0.30000000000000004,47,2
2020,5,28,17,0,22.200000000000003,1.31,0.012,0.61,51,1046,840,0,0,-7,51,1046,0,840,0.245,13.57,41.03,0.9,0.17,722,0.4,53,2.5
2020,5,28,18,0,22,1.3,0.013000000000000001,0.61,51,1029,754,0,0,-6.5,51,1029,0,754,0.243,14.25,46.84,0.9,0.17,721,0.4,56,3
2020,5,28,19,0,21.1,1.3,0.014,0.61,48,993,603,0,0,-5.7,48,993,0,603,0.242,15.97,56,0.9,0.17,720,0.4,57,3.4000000000000004
2020,5,28,20,0,18.900000000000002,1.3,0.015,0.61,42,910,396,0,0,-4,42,910,0,396,0.24,20.830000000000002,67.13,0.9,0.17,721,0.5,52,3.7
2020,5,28,21,0,14,1.31,0.016,0.61,31,730,165,0,0,0,31,730,0,165,0.23900000000000002,38.410000000000004,79.38,0.91,0.17,721,0.5,38,2.3000000000000003
